512,4.266667,0.059016,0.919454,-0.702229,0.020418,1.094196,-0.635593,-0.017434,0.921898,-0.707204,0.020159,0.912174,-0.680447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,4.275000,0.059016,0.919463,-0.702236,0.020409,1.094203,-0.635595,-0.017440,0.921911,-0.707199,0.020163,0.912181,-0.680449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,4.283333,0.059007,0.919449,-0.702236,0.020407,1.094193,-0.635597,-0.017438,0.921893,-0.707207,0.020152,0.912165,-0.680458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,4.291667,0.059012,0.919449,-0.702241,0.020407,1.094192,-0.635607,-0.017435,0.921892,-0.707215,0.020158,0.912164,-0.680466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,4.300000,0.059019,0.919455,-0.702239,0.020414,1.094189,-0.635604,-0.017437,0.921895,-0.707214,0.020159,0.912162,-0.680463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,4.308333,0.059014,0.919450,-0.702224,0.020414,1.094179,-0.635589,-0.017430,0.921881,-0.707206,0.020164,0.912162,-0.680445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,4.316667,0.059019,0.919447,-0.702240,0.020409,1.094179,-0.635588,-0.017437,0.921883,-0.707209,0.020162,0.912163,-0.680450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,4.325000,0.059011,0.919422,-0.702244,0.020407,1.094152,-0.635597,-0.017436,0.921861,-0.707225,0.020163,0.912133,-0.680465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,4.333333,0.059016,0.919405,-0.702276,0.020406,1.094126,-0.635607,-0.017431,0.921845,-0.707249,0.020171,0.912107,-0.680503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,4.341667,0.059022,0.919357,-0.702336,0.020410,1.094058,-0.635633,-0.017423,0.921800,-0.707309,0.020172,0.912063,-0.680565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,4.350000,0.059036,0.919269,-0.702465,0.020410,1.093941,-0.635667,-0.017409,0.921708,-0.707447,0.020201,0.911951,-0.680692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,4.358333,0.059022,0.919129,-0.702660,0.020399,1.093756,-0.635740,-0.017427,0.921577,-0.707644,0.020190,0.911821,-0.680895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,4.366667,0.059038,0.918875,-0.702945,0.020421,1.093454,-0.635850,-0.017415,0.921367,-0.707886,0.020209,0.911560,-0.681141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,4.375000,0.059053,0.918628,-0.703234,0.020421,1.093128,-0.635965,-0.017400,0.921085,-0.708226,0.020195,0.911222,-0.681503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,4.383333,0.059064,0.918298,-0.703567,0.020424,1.092667,-0.636102,-0.017386,0.920699,-0.708575,0.020204,0.910834,-0.681887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,4.391667,0.059080,0.917834,-0.704078,0.020408,1.092122,-0.636212,-0.017376,0.920295,-0.709002,0.020250,0.910390,-0.682315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,4.400000,0.059087,0.917468,-0.704496,0.020449,1.091554,-0.636346,-0.017373,0.919917,-0.709436,0.020258,0.909954,-0.682762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,4.408333,0.059066,0.916954,-0.705002,0.020463,1.090940,-0.636526,-0.017361,0.919421,-0.709930,0.020232,0.909385,-0.683329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,4.416667,0.059088,0.916482,-0.705525,0.020433,1.090327,-0.636697,-0.017349,0.918920,-0.710443,0.020246,0.908892,-0.683823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,4.425000,0.059125,0.915902,-0.706085,0.020452,1.089596,-0.636838,-0.017292,0.918373,-0.710997,0.020290,0.908300,-0.684376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,4.433333,0.059160,0.915423,-0.706578,0.020476,1.088927,-0.637006,-0.017264,0.917898,-0.711524,0.020295,0.907707,-0.684948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,4.441667,0.059185,0.914854,-0.707175,0.020466,1.088295,-0.637201,-0.017265,0.917336,-0.712095,0.020324,0.907120,-0.685539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,4.450000,0.059174,0.914338,-0.707763,0.020440,1.087561,-0.637384,-0.017261,0.916801,-0.712657,0.020356,0.906554,-0.686138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,4.458333,0.059176,0.913827,-0.708356,0.020480,1.086814,-0.637601,-0.017246,0.916343,-0.713235,0.020352,0.905971,-0.686768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,4.466667,0.059222,0.913350,-0.708958,0.020480,1.086211,-0.637792,-0.017214,0.915767,-0.713884,0.020393,0.905378,-0.687383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,4.475000,0.059276,0.912845,-0.709529,0.020489,1.085528,-0.637980,-0.017194,0.915301,-0.714452,0.020442,0.904884,-0.687948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,4.483333,0.059281,0.912358,-0.710122,0.020487,1.084795,-0.638136,-0.017187,0.914834,-0.715024,0.020437,0.904277,-0.688633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,4.491667,0.059305,0.911834,-0.710800,0.020477,1.084191,-0.638373,-0.017175,0.914368,-0.715660,0.020453,0.903764,-0.689273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,4.500000,0.059276,0.911308,-0.711444,0.020479,1.083544,-0.638589,-0.017150,0.913842,-0.716299,0.020493,0.903248,-0.689904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,4.508333,0.059316,0.910836,-0.712097,0.020481,1.082777,-0.638796,-0.017109,0.913293,-0.716958,0.020480,0.902591,-0.690624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,4.516667,0.059351,0.910295,-0.712757,0.020474,1.082034,-0.639003,-0.017085,0.912779,-0.717608,0.020502,0.902027,-0.691312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,4.525000,0.059391,0.909656,-0.713503,0.020471,1.081170,-0.639292,-0.017096,0.912150,-0.718343,0.020542,0.901354,-0.692053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,4.533333,0.059382,0.909013,-0.714257,0.020481,1.080314,-0.639548,-0.017072,0.911509,-0.719098,0.020556,0.900589,-0.692865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,4.541667,0.059388,0.908283,-0.715104,0.020454,1.079312,-0.639827,-0.017057,0.910774,-0.719967,0.020556,0.899831,-0.693712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,4.550000,0.059412,0.907542,-0.715976,0.020478,1.078379,-0.640116,-0.017027,0.910079,-0.720812,0.020593,0.898988,-0.694646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,4.558333,0.059467,0.906801,-0.716865,0.020468,1.077285,-0.640417,-0.017003,0.909299,-0.721680,0.020647,0.898150,-0.695541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,4.566667,0.059530,0.905989,-0.717781,0.020520,1.076284,-0.640735,-0.016941,0.908550,-0.722580,0.020691,0.897270,-0.696499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,4.575000,0.059550,0.905192,-0.718752,0.020527,1.075196,-0.641083,-0.016916,0.907754,-0.723482,0.020723,0.896448,-0.697464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,4.583333,0.059579,0.904420,-0.719645,0.020518,1.074093,-0.641424,-0.016886,0.906946,-0.724448,0.020755,0.895532,-0.698466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,4.591667,0.059619,0.903598,-0.720662,0.020547,1.072986,-0.641783,-0.016865,0.906103,-0.725452,0.020793,0.894569,-0.699526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,4.600000,0.059624,0.902747,-0.721734,0.020512,1.071797,-0.642170,-0.016846,0.905316,-0.726489,0.020816,0.893719,-0.700585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,4.608333,0.059646,0.901865,-0.722781,0.020546,1.070616,-0.642598,-0.016805,0.904427,-0.727548,0.020807,0.892734,-0.701696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,4.616667,0.059696,0.901041,-0.723900,0.020505,1.069417,-0.643003,-0.016760,0.903582,-0.728643,0.020856,0.891805,-0.702816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,4.625000,0.059726,0.900158,-0.725068,0.020521,1.068187,-0.643441,-0.016727,0.902669,-0.729756,0.020899,0.890774,-0.704008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,4.633333,0.059741,0.899264,-0.726169,0.020532,1.066982,-0.643897,-0.016679,0.901790,-0.730911,0.020963,0.889813,-0.705170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,4.641667,0.059795,0.898358,-0.727392,0.020533,1.065685,-0.644351,-0.016681,0.900898,-0.732073,0.020982,0.888824,-0.706416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,4.650000,0.059829,0.897443,-0.728611,0.020562,1.064411,-0.644814,-0.016635,0.899966,-0.733269,0.021020,0.887756,-0.707692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,4.658333,0.059874,0.896497,-0.729849,0.020543,1.063117,-0.645281,-0.016627,0.899083,-0.734448,0.021035,0.886778,-0.708955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,4.666667,0.059927,0.895577,-0.731051,0.020568,1.061735,-0.645797,-0.016559,0.898093,-0.735706,0.021080,0.885719,-0.710226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,4.675000,0.059946,0.894610,-0.732314,0.020568,1.060412,-0.646262,-0.016525,0.897209,-0.736906,0.021117,0.884664,-0.711520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,4.683333,0.060000,0.893686,-0.733505,0.020592,1.059138,-0.646711,-0.016493,0.896253,-0.738086,0.021176,0.883660,-0.712764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,4.691667,0.060046,0.892835,-0.734659,0.020587,1.057761,-0.647182,-0.016450,0.895356,-0.739320,0.021195,0.882677,-0.714006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,4.700000,0.060050,0.891890,-0.735904,0.020577,1.056456,-0.647671,-0.016424,0.894436,-0.740497,0.021223,0.881615,-0.715277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,4.708333,0.060088,0.890962,-0.737127,0.020589,1.055125,-0.648112,-0.016364,0.893481,-0.741711,0.021267,0.880634,-0.716524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,4.716667,0.060128,0.890097,-0.738353,0.020615,1.053872,-0.648584,-0.016306,0.892563,-0.742883,0.021279,0.879654,-0.717821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,4.725000,0.060189,0.889313,-0.739517,0.020623,1.052573,-0.649030,-0.016204,0.891630,-0.744094,0.021350,0.878709,-0.719072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,4.733333,0.060277,0.888474,-0.740705,0.020658,1.051358,-0.649492,-0.016054,0.890767,-0.745853,0.021451,0.877781,-0.720286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,4.741667,0.060312,0.887629,-0.741974,0.020660,1.050141,-0.649944,-0.016049,0.889943,-0.747007,0.021485,0.876863,-0.721539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,4.750000,0.060294,0.886780,-0.743234,0.020673,1.048886,-0.650478,-0.015783,0.889046,-0.748000,0.021501,0.876000,-0.722820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,4.758333,0.060338,0.886016,-0.744475,0.020634,1.047694,-0.650989,-0.015967,0.888302,-0.749521,0.021466,0.875073,-0.724199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,4.766667,0.060351,0.885195,-0.745722,0.020670,1.046447,-0.651445,-0.015967,0.887586,-0.750747,0.021544,0.874128,-0.725479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,4.775000,0.060447,0.884432,-0.746958,0.020692,1.045275,-0.651967,-0.015875,0.886801,-0.751949,0.021618,0.873281,-0.726718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,4.783333,0.060498,0.883616,-0.748176,0.020727,1.044068,-0.652387,-0.015814,0.885992,-0.753149,0.021643,0.872404,-0.727979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,4.791667,0.060485,0.882819,-0.749385,0.020797,1.042989,-0.652862,-0.015775,0.885244,-0.754357,0.021668,0.871568,-0.729262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,4.800000,0.060562,0.882078,-0.750616,0.020702,1.042073,-0.653442,-0.015784,0.884433,-0.755611,0.021696,0.870584,-0.730610,,,,-0.003127,1.030644,-0.656243,,,,,,,,,,,,,,,,,,,,,,,,
577,4.808333,0.060554,0.881249,-0.751883,0.020766,1.040883,-0.653926,-0.015725,0.883619,-0.756840,0.021771,0.869677,-0.731907,,,,-0.002935,1.029184,-0.656823,,,,,,,,,,,,,,,,,,,,,,,,
578,4.816667,0.060634,0.880428,-0.753193,0.020804,1.039654,-0.654404,-0.015672,0.882832,-0.758089,0.021837,0.868774,-0.733182,,,,,,,0.019841,1.001571,-0.662314,,,,,,,,,,,,,,,,,,,,,
579,4.825000,0.060695,0.879550,-0.754419,0.020652,1.037980,-0.654989,-0.015586,0.882009,-0.759339,0.021848,0.867869,-0.734525,,,,,,,0.019897,1.000282,-0.662857,,,,,,,,,,,,,,,,,,,,,
580,4.833333,0.060759,0.878781,-0.755715,0.020683,1.036682,-0.655549,-0.015547,0.881180,-0.760636,0.021928,0.866884,-0.735912,,,,,,,0.019981,0.998919,-0.663295,,,,,,,,,,,,,,,,,,,,,
581,4.841667,0.060767,0.877936,-0.757035,0.020663,1.035404,-0.656086,-0.015559,0.880403,-0.761964,0.021967,0.865896,-0.737327,,,,,,,0.020137,0.997377,-0.663823,,,,,,,,,,,,,,,,,,,,,
582,4.850000,0.060821,0.877080,-0.758488,0.020701,1.033973,-0.656698,-0.015504,0.879540,-0.763322,0.022013,0.864997,-0.738774,,,,,,,0.020033,0.996101,-0.664301,,,,,,,,,,,,,,,,,,,,,
583,4.858333,0.060855,0.876166,-0.759918,0.020653,1.032678,-0.657386,-0.015475,0.878676,-0.764691,0.022041,0.864023,-0.740260,,,,,,,0.020037,0.994544,-0.664731,,,,,,,,,,,,,,,,,,,,,
584,4.866667,0.060958,0.875260,-0.761306,0.020843,1.031530,-0.657931,-0.015380,0.877752,-0.766149,0.022087,0.863021,-0.741727,,,,,,,0.020069,0.993155,-0.665344,,,,,,,,,,,,,,,,,,,,,
585,4.875000,0.060939,0.874281,-0.762705,0.020865,1.030130,-0.658690,-0.015336,0.876952,-0.767581,0.022182,0.862046,-0.743206,,,,,,,0.019955,0.991728,-0.665992,,,,,,,,,,,,,,,,,,,,,
586,4.883333,0.060910,0.872800,-0.763951,0.020856,1.028659,-0.659397,-0.015291,0.876097,-0.768990,0.022220,0.861079,-0.744698,,,,,,,0.020008,0.990256,-0.666571,,,,,,,,,,,,,,,,,,,,,
587,4.891667,0.060914,0.871716,-0.765364,0.020832,1.027204,-0.660122,-0.015209,0.875280,-0.770375,0.022237,0.860166,-0.746198,,,,,,,-0.003000,1.015521,-0.661805,,,,,,,,,,,,,,,,,,,,,
588,4.900000,0.060790,0.870500,-0.766719,0.020880,1.025421,-0.660805,-0.015180,0.874451,-0.771746,0.022309,0.859215,-0.747677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,4.908333,0.060868,0.869619,-0.767997,0.020864,1.024111,-0.661433,-0.015195,0.873669,-0.773056,0.022351,0.858293,-0.749066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,4.916667,0.061463,0.870719,-0.769596,0.020881,1.022763,-0.662074,-0.015153,0.872975,-0.774347,0.022378,0.857450,-0.750428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,4.925000,0.061498,0.869995,-0.770819,0.020869,1.021628,-0.662599,-0.015035,0.872215,-0.775601,0.022395,0.856645,-0.751723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,4.933333,0.061526,0.869361,-0.772048,0.020886,1.020408,-0.663187,-0.014999,0.871532,-0.776803,0.022426,0.855870,-0.753017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,4.941667,0.061536,0.868729,-0.773222,0.020872,1.019307,-0.663769,-0.015025,0.870966,-0.777942,0.022471,0.855139,-0.754246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,4.950000,0.061519,0.868151,-0.774402,0.020890,1.018231,-0.664245,-0.014984,0.870354,-0.779076,0.022485,0.854442,-0.755470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,4.958333,0.061593,0.867540,-0.775482,0.020886,1.017185,-0.664764,-0.014936,0.869818,-0.780173,0.022523,0.853829,-0.756618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,4.966667,0.061657,0.866995,-0.776547,0.020912,1.016290,-0.665223,-0.014876,0.869284,-0.781179,0.022570,0.853186,-0.757699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,4.975000,0.061785,0.866556,-0.777548,0.020923,1.015304,-0.665687,-0.014769,0.868748,-0.782214,0.022643,0.852579,-0.758795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,4.983333,0.061767,0.866094,-0.778530,0.020944,1.014380,-0.666180,-0.014733,0.868270,-0.783217,0.022687,0.852012,-0.759823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,4.991667,0.061785,0.865528,-0.779559,0.020966,1.013480,-0.666639,-0.014779,0.867830,-0.784206,0.022677,0.851460,-0.760916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,5.000000,0.061858,0.865098,-0.780615,0.020935,1.012600,-0.667130,-0.014707,0.867353,-0.785256,0.022686,0.850887,-0.762049,,,,,,,,,,-0.011719,1.355113,-0.945615,,,,,,,,,,,,,,,,,,
601,5.008333,0.061807,0.864492,-0.781652,0.020983,1.011653,-0.667650,-0.014694,0.866815,-0.786240,0.022738,0.850235,-0.763111,,,,,,,,,,-0.011638,1.355125,-0.945309,,,,,,,,,,,,,,,,,,
602,5.016667,0.061897,0.864092,-0.782629,0.021009,1.010741,-0.668123,-0.014605,0.866326,-0.787240,0.022788,0.849672,-0.764145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,5.025000,0.061963,0.863657,-0.783562,0.021001,1.009858,-0.668558,-0.014566,0.865854,-0.788187,0.022867,0.849099,-0.765147,,,,,,,,,,-0.024915,1.343578,-0.952164,,,,,,,,,,,,,,,,,,
604,5.033333,0.061916,0.863100,-0.784555,0.020998,1.008967,-0.668982,-0.014560,0.865436,-0.789095,0.022864,0.848558,-0.766136,,,,,,,,,,-0.024797,1.343759,-0.951649,,,,,,,,,,,,,,,,,,
605,5.041667,0.061969,0.862659,-0.785501,0.021006,1.008103,-0.669452,-0.014563,0.864926,-0.790095,0.022842,0.848030,-0.767189,,,,,,,,,,-0.025454,1.343163,-0.951781,,,,,,,,,,,,,,,,,,
606,5.050000,0.062006,0.862110,-0.786520,0.020989,1.007197,-0.669932,-0.014550,0.864491,-0.791045,0.022848,0.847471,-0.768235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,5.058333,0.062012,0.861577,-0.787513,0.020974,1.006233,-0.670417,-0.014477,0.863945,-0.792071,0.022866,0.846902,-0.769283,,,,,,,,,,-0.025444,1.342268,-0.951681,,,,,,,,,,,,,,,,,,
608,5.066667,0.062094,0.861203,-0.788491,0.021017,1.005361,-0.670906,-0.014433,0.863490,-0.793047,0.022952,0.846322,-0.770379,,,,,,,,,,-0.009440,1.328847,-0.959099,,,,,,,,,,,,,,,,,,
609,5.075000,0.062154,0.860656,-0.789532,0.021022,1.004438,-0.671447,-0.014419,0.863025,-0.794054,0.023006,0.845699,-0.771449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,5.083333,0.062154,0.860132,-0.790563,0.021083,1.003515,-0.671918,-0.014326,0.862535,-0.795074,0.023064,0.845149,-0.772547,,,,,,,,,,0.003686,1.340109,-0.950936,,,,,,,,,,,,,,,,,,
611,5.091667,0.062217,0.859656,-0.791624,0.021096,1.002544,-0.672470,-0.014311,0.862049,-0.796094,0.023100,0.844558,-0.773638,,,,,,,,,,0.003146,1.339803,-0.950852,,,,,,,,,,,,,,,,,,
612,5.100000,0.062243,0.859220,-0.792652,0.021118,1.001701,-0.672993,-0.014261,0.861582,-0.797128,0.023126,0.844026,-0.774704,,,,,,,,,,0.002865,1.339509,-0.950674,,,,,,,,,,,,,,,,,,
613,5.108333,0.062293,0.858857,-0.793593,0.021139,1.000808,-0.673485,-0.014214,0.861103,-0.798106,0.023173,0.843472,-0.775766,,,,,,,,,,0.002962,1.339582,-0.950323,,,,,,,,,,,,,,,,,,
614,5.116667,0.062309,0.858361,-0.794647,0.021146,0.999889,-0.673992,-0.014188,0.860680,-0.799064,0.023192,0.842870,-0.776845,,,,,,,,,,0.002627,1.339446,-0.950107,,,,,,,,,,,,,,,,,,
615,5.125000,0.062341,0.857883,-0.795661,0.021160,0.999027,-0.674534,-0.014161,0.860206,-0.800128,0.023239,0.842364,-0.777906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,5.133333,0.062399,0.857388,-0.796695,0.021132,0.998109,-0.675095,-0.014118,0.859723,-0.801116,0.023285,0.841784,-0.779027,,,,,,,,,,-0.025423,1.340096,-0.950041,,,,,,,,,,,,,,,,,,
617,5.141667,0.062423,0.856862,-0.797718,0.021174,0.997259,-0.675591,-0.014072,0.859243,-0.802144,0.023340,0.841281,-0.780072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,5.150000,0.062440,0.856403,-0.798630,0.021155,0.996307,-0.676131,-0.014078,0.858857,-0.803080,0.023359,0.840747,-0.781104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,5.158333,0.062486,0.855980,-0.799645,0.021168,0.995479,-0.676618,-0.014054,0.858343,-0.804033,0.023350,0.840200,-0.782160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,5.166667,0.062437,0.855406,-0.800616,0.021142,0.994562,-0.677125,-0.014023,0.857886,-0.805020,0.023360,0.839660,-0.783126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,5.175000,0.062496,0.854982,-0.801614,0.021181,0.993728,-0.677596,-0.014010,0.857446,-0.806011,0.023421,0.839080,-0.784242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,5.183333,0.062564,0.854597,-0.802621,0.021175,0.992825,-0.678191,-0.013969,0.857067,-0.806994,0.023486,0.838604,-0.785265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,5.191667,0.062581,0.854169,-0.803593,0.021224,0.992010,-0.678695,-0.013885,0.856595,-0.808011,0.023378,0.838361,-0.786556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,5.200000,0.062697,0.853852,-0.804618,0.021241,0.991094,-0.679213,-0.013842,0.856147,-0.808950,0.023795,0.837120,-0.787365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,5.208333,0.062662,0.853355,-0.805615,0.021314,0.990265,-0.679717,-0.013818,0.855695,-0.809966,0.023832,0.836596,-0.788370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,5.216667,0.062684,0.852911,-0.806589,0.021302,0.989440,-0.680245,-0.013793,0.855308,-0.810864,0.023864,0.836044,-0.789328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,5.225000,0.062810,0.852719,-0.807458,0.021327,0.988720,-0.680715,-0.013793,0.854979,-0.811774,0.023931,0.835536,-0.790283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,5.233333,0.062806,0.852275,-0.808347,0.021330,0.987933,-0.681187,-0.013761,0.854622,-0.812683,0.023980,0.835060,-0.791169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,5.241667,0.062794,0.851908,-0.809283,0.021339,0.987194,-0.681674,-0.013709,0.854209,-0.813563,0.024042,0.834540,-0.792168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,5.250000,0.062861,0.851621,-0.810136,0.021324,0.986470,-0.682154,-0.013689,0.853909,-0.814410,0.024036,0.834107,-0.792965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,5.258333,0.062861,0.851261,-0.811028,0.021298,0.985739,-0.682593,-0.013705,0.853505,-0.815305,0.024088,0.833576,-0.793983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,5.266667,0.062843,0.850844,-0.811909,0.021292,0.985009,-0.683071,-0.013686,0.853139,-0.816207,0.024138,0.833073,-0.794781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,5.275000,0.062932,0.850620,-0.812737,0.021361,0.984250,-0.683508,-0.013688,0.852862,-0.816955,0.024176,0.832535,-0.795699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,5.283333,0.062941,0.850245,-0.813529,0.021329,0.983485,-0.683969,-0.013646,0.852444,-0.817811,0.024206,0.832051,-0.796507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,5.291667,0.062932,0.849799,-0.814394,0.021346,0.982808,-0.684332,-0.013649,0.852114,-0.818599,0.024259,0.831578,-0.797349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,5.300000,0.062994,0.849566,-0.815221,0.021309,0.982060,-0.684836,-0.013599,0.851781,-0.819447,0.023490,0.833240,-0.798799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,5.308333,0.063034,0.849196,-0.816116,0.021402,0.981325,-0.685285,-0.013582,0.851391,-0.820286,0.023532,0.832859,-0.799705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,5.316667,0.063065,0.848849,-0.816983,0.021402,0.980571,-0.685771,-0.013544,0.851134,-0.821185,0.024377,0.831068,-0.800311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,5.325000,0.063146,0.848600,-0.817890,0.021404,0.979874,-0.686231,-0.013542,0.850801,-0.822059,0.024409,0.830660,-0.801264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,5.333333,0.063153,0.848216,-0.818809,0.021423,0.979101,-0.686759,-0.013467,0.850397,-0.822995,0.024437,0.830260,-0.802297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,5.341667,0.063179,0.847828,-0.819761,0.021453,0.978290,-0.687283,-0.013460,0.850042,-0.823905,0.024479,0.829902,-0.803199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,5.350000,0.063213,0.847497,-0.820721,0.021465,0.977483,-0.687783,-0.013506,0.849736,-0.824828,0.024169,0.830196,-0.804393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,5.358333,0.063228,0.847162,-0.821623,0.021458,0.976689,-0.688292,-0.013425,0.849293,-0.825770,0.024507,0.829030,-0.805222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,5.366667,0.063272,0.846798,-0.822571,0.021478,0.975892,-0.688818,-0.013282,0.849510,-0.826841,0.024567,0.828716,-0.806191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
